6755,3
67551,1
67553,1
6756,8
67561,1
675663,1
6757,3
6758,4
67585,1
67588,1
6759,3
67590,1
67596,1
676,19
6760,4
676007,1
6761,9
67613,1
6762,3
6763,4
67632,1
676327,1
67633,1
6764,3
676419,1
6765,2
67654,1
67658,1
6766,2
67661,1
6767,5
67674,2
6768,6
67680,1
6769,2
67693,2
67695,2
67699,1
677,16
6770,5
67705,1
6771,9
67714,1
6771435,1
67715,1
677176,1
67718,1
6772,3
677219,1
67723,1
6773,6
67732,1
67737,1
6774,4
67748,1
6775,3
67750,1
67752,1
67755,1
67756,1
677564,1
6776,4
67762,1
67763,1
67769,1
6777,3
67770,1
67779,1
677793,1
6778,5
677868,1
677888,1
6779,7
678,20
6780,10
67801,1
67802,2
6780368,1
678048,1
67807,1
6781,3
67812,1
678127,1
6782,1
67824,3
6783,4
678390,1
6784,4
678427,1
6785,11
67850,1
678585,1
6786,4
67861,1
6787,3
67872,1
6788,3
67889,1
6789,4
678990,1
679,31
6790,5
6791,7
6792,5
67924,1
67929,1
679290,1
679298,2
6793,2
67933,1
67935,1
6794,4
67941,1
67948,1
6795,4
67957,1
6796,1
67965,1
679669,1
6797,8
6798,4
67980,1
67988,1
679890,1
6799,8
679948,1
67996,1
67997,1
67998,1
68,15
680,22
6800,3
6801,4
68010,1
68012,3
6802,4
6803,2
68035,1
6804,3
68044,1
68046,1
6805,3
68052,1
68056,1
6806,6
68065,4
680670,1
6807,5
68072,1
6808,4
68084,1
68089,1
6809,8
68092,1
681,25
6810,5
68105,1
6811,3
68110,1
68111,2
68113,1
68114,2
6812,2
68128,2
6813,3
6814,3
68144,1
68147,2
6815,7
68155,2
68158,1
68159,1
681652,1
68167,2
6817,5
68173,1
68174,1
6818,6
68180,1
681857,1
6819,1
682,18
6820,4
68202,1
682082,1
6821,4
68216,2
682166,1
682178,1
6822,4
6823,5
68233,2
68234,2
6824,5
68240,1
68243,1
682485,1
6825,3
682522,1
682578,1
68259,1
68262,1
68266,1
6827,12
68272,1
68275,1
6828,6
68281,2
68284,1
68286,1
6829,6
68297,1
683,20
6830,4
683009,1
68301,2
68308,1
6831,3
68317,4
68319,2
6832,4
68321,1
6833,3
6834,6
68342,1
68343,1
68346,2
68349,1
6835,5
6836,6
68371,1
6838,1
6839,8
68396,1
684,19
6840,7
68404,1
6841,6
68412,1
6842,5
68420,1
6843,13
68430,1
68438,1
6844,1
68448,1
6845,2
6846,4
68466,2
6847,1
68476,3
6848,1
6848520,1
684862,1
6849,5
68490,2
68497,1
685,25
6850,4
6851,6
68510,1
685154,1
6852,4
6853,7
68535,1
6854,5
6855,6
685511,1
68553,1
6856,5
68565,1
6857,10
68579,2
6858,4
68587,1
6859,4
685952,1
68596,1
685989,1
68599,1
686,28
6860,6
68603,1
68608,1
6861,6
68613,2
686141,1
686153,1
686170,1
6862,6
68620,2
68622,1
68627,1
6863,4
68631,1
68633,1
68639,1
6864,4
6865,5
68651,1
68657,1
68659,1
6866,8
686617,1
68662,1
6867,5
68674,1
68677,1
6868,7
686810,1
6868234,1
6869,4
686984,2
687,20
6870,22
68706,1
6871,4
68711,1
68714,1
68716,1
6872,4
6873,3
68731,1
68739,2
6874,6
68744,1
68747,1
6875,3
68756,1
68758,1
6876,4
68765,3
6877,3
68778,4
6878,4
68783,1
68789,1
6879,1
68792,1
688,16
6880,7
68806,9
6881,5
68814,2
688167,1
688178,1
6882,5
6883,7
68835,2
6884,4
68842,1
6885,4
68854,1
6886,3
68866,2
6887,9
68875,1
6888,4
68880,1
6889,2
68891,3
689,13
6890,8
6891,3
6891325,1
68916,1
6892,5
6893,1
68930,1
68931,1
689346,1
68935,1
6894,4
6895,4
68954,2
68956,1
6896,1
6897,6
68970,1
6898,1
68984,1
6899,5
68995,1
69,26
690,23
6900,5
69001,1
6901,5
69012,2
690130,2
69017,1
6902,2
69024,8
69028,1
6903,6
690335,1
69034,1
6904,3
6905,7
69053,1
69054,1
6906,3
6907,3
690752,1
690753,2
690769,1
69077,1
6908,4
690886,1
6909,7
69091,1
691,15
6910,4
691062,2
69108,1
6911,9
69116,1
691189,1
6912,9
69120,1
6913,9
69132,1
6914,1
691456,1
69149,1
6915,7
69152,1
69153,1
6916,2
6916565,1
6918,5
69180,1
691817,1
6919,3
69192,1
69197,1
692,22
6920,7
69204,1
69208,2
6921,8
69211,1
6922,10
69225,1
6923,7
692316,2
6924,4
692419,1
6925,2
69258,1
6926,1
69264,1
69266,1
6927,4
692784,1
6928,3
692806,1
69282,1
692837,2
69286,1
6929,4
69293,1
69298,1
692994,1
693,24
6930,5
6931,6
69314,1
693156,1
69317,1
69318,1
6932,1
69327,1
693278,6
6933,1
69337,1
6934,6
693485,1
6935,4
693562,1
69357,1
6936,6
693619,1
69362,1
69368,1
6937,2
69379,1
6938,8
693845,1
6939,2
69391,21
694,22
6940,4
694000,1
6941,5
69416,1
69419,1
6942,5
694224,1
69427,1
6943,10
6944,17
6945,8
69457,2
6946,3
694663,1
694683,1
69469,1
6947,6
694764,4
69479,1
6948,5
69481,1
6949,3
694950,2
69498,2
695,9
6950,3
6951,2
69518,1
6952,3
6953,2
695338,1
6954,2
69548,2
6955,7
69552,1
69555,1
695575,1
69559,1
6956,6
69563,1
69564,1
69565,2
69567,1
69569,1
6957,5
6958,4
69587,1
6959,7
69591,1
695960,1
696,18
6960,5
696030,2
69604,1
69606,1
69608,1
69609,1
6961,5
6962,2
69628,1
696292,1
696293,2
6963,5
69633,1
6964,2
69640,1
69642,1
69648,1
69649,1
6965,2
696591,1
6966,2
6967,1
69679,1
6968,7
69682,1
6969,5
69690,1
696987,1
697,29
6970,1
6971,6
69717,1
69719,1
6972,6
69721,1
69727,4
69728,1
6973,7
6975,8
69754,1
69757,1
6976,7
69766,1
6977,2
69771,1
697727,1
69773,1
6978,8
69788,1
69789,1
6979,4
698,22
6980,10
698017,1
69807,1
6981,2
69818,1
6982,8
6983,4
69832,1
69833,1
6984,4
69844,1
69849,1
6985,6
6986,2
69866,1
6987,3
698776,1
698779,1
69878,1
6988,5
6989,6
69891,1
69892,2
69897,2
699,16
6990,1
6991,2
69916,1
69917,1
69918,4
6992,5
6993,2
69930,1
699398,1
6994,3
6995,5
6996,5
699603,2
69966,2
69969,1
6997,10
69970,1
69975,1
6998,3
6999,1
7,8
70,17
700,14
7000,2
70008,1
7001,7
7002,3
7003,9
70031,1
7004,2
70040,1
70041,1
70044,1
7005,4
700594,2
7006,4
7007,7
70072,1
7008,3
70081,1
7009,7
70092,1
701,15
7010,3
70107,1
7011,4
701109,1
7012,5
701288,1
7013,5
7014,5
7015,4
7016,4
7017,2
70179,1
7018,2
70187,1
7019,1
70197,1
702,13
7020,2
7021,3
70212,1
70217,1
7022,7
70220,1
70221,1
70225,1
7023,3
702303,1
7024,5
7025,1
70257,1
7026,5
70260,1
70267,1
7027,3
70277,1
7028,6
702842,1
7029,4
70293,2
70295,1
703,20
7030,10
70303,1
7031,3
70311,1
70328,2
7033,4
70333,1
70337,1
7034,4
7035,13
7036,2
70362,1
70365,1
7037,2
7038,1
70381,2
7039,7
70390,1
70394,1
70399,1
704,25
7040,6
70406,1
704066,2
7041,4
704169,1
7042,5
7043,2
70434,1
7044,2
70444,1
70445,1
70447,1
7045,8
70457,1
70459,1
7046,8
7047,1
7048,4
70482,1
704877,1
70489,1
7049,3
70499,1
705,21
7050,14
70500,1
7051,6
70510,2
70511,1
7052,3
70523,2
705240,1
705272,1
7053,6
7054,6
70542,1
7055,1
70559,1
7056,5
705629,1
705644,1
705654,1
70566,1
7057,3
70571,1
705744,1
7058,4
70587,1
70588,1
70589,1
7059,2
70594,1
705970,1
70599,1
706,13
7060,5
70601,1
706014,1
7061,4
7062,5
70624,1
70626,1
70629,2
7063,3
706357,1
7064,3
70648,1
7065,3
7066,8
70661,1
70662,1
7067,4
70672,1
70674,1
70683,2
7069,4
70692,1
706922,1
707,19
7070,6
707026,1
7071,4
70711,1
707181,1
7072,2
7073,4
70738,1
7074,6
7075,6
7076,2
70769,1
7077,5
70770,1
70779,1
7078,9
70781,1
70786,1
7079,6
707954,1
708,19
7080,5
70804,1
70806,1
708072,1
70809,1
7081,4
70818,1
7082,6
70821,1
70822,2
70824,1
708275,1
7083,2
70831,1
70838,1
7084,4
7085,3
70850,1
70852,1
7086,9
70866,1
7087,4
70874,1
7088,9
7089,7
709,21
7090,4
70906,1
70907,1
7091,2
70914,1
70915,1
7092,3
7093,2
7094,2
70940,2
70947,1
70949,1
70952,1
70958,1
7096,3
70968,1
7096832,1
7097,5
7098,4
709817,1
709883,1
70989,1
7099,3
70994,1
71,13
710,26
7100,6
71003,1
7101,2
7102,2
71020,2
71023,1
71024,1
71029,2
7103,4
7104,3
71047,1
7105,4
71052,2
71054,1
71059,1
710593,1
7106,6
71068,1
7107,1
7107598,2
7108,3
71084,1
7109,1
71093,3
711,18
7110,3
71108,1
7111,7
71114,1
711141,1
71118,1
71119,1
7112,3
7113,3
7114,2
71149,2
71150,1
71152,2
711587,1
7116,2
71160,1
71163,1
71169,1
7117,4
71171,1
71172,1
71175,1
7118,4
711849,1
71185,1
71186,1
7119,5
71196,1
712,16
7120,5
712073,1
712081,2
71209,1
7121,7
7122,9
71225,1
71232,1
7124,4
7125,4
712583,1
7126,1
712629,2
71266,1
71269,1
7127,3
71270,2
71272,1
7128,5
71282,1
7129,8
713,12
7130,3
7131,10
71318,1
7132,7
7133,3
713367,2
7134,5
71343,1
713457,1
71349,1
7135,5
71351,1
7136,2
71364,1
713676,1
7137,1
71377,1
7138,2
71387,1
7139,5
714,17
7140,2
71401,1
7141,1
7142,5
7143,6
71430,1
71438,1
7144,7
71444,2
7145,5
71451,1
7146,4
71469,1
7147,3
7148,5
71480,1
71482,1
71489,1
7149,2
71493,1
714960,1
71499,1
715,16
7150,5
715000,1
71504,2
71505,1
71507,1
7151,8
7152,4
71527,1
7153,6
71539,1
7154,3
71546,1
71547,1
7155,5
71553,1
71558,1
7156,11
7157,11
715707,1
71577,1
7158,3
715829,1
71588,1
7159,2
715953,1
71598,2
716,20
7160,8
71607,1
716075,1
7161,7
716170,1
7162,2
71622,2
71628,1
71629,1
7163,4
71637,1
7164,9
7165,4
716517,1
71652,1
71657,1
7166,4
71663,1
7167,6
71671,1
71675,2
7168,7
71682,1
7169,3
7169182,3
71692,1
71698,1
717,25
7170,5
71700,1
7171,3
7171004,1
7172,3
71729,1
7173,4
71737,1
7174,4
7175,7
71750,1
7176,3
71764,2
71765,1
717662,1
7177,5
71773,1
7178,2
7179,4
71790,1
71793,1
718,12
7180,9
71800,1
718006,1
718008,1
71803,2
7181,6
7182,5
71822,1
7183,4
71838,1
7184,4
71843,1
7185,1
7186,4
71863,1
71866,1
7187,4
71871,3
71875,1
7188,3
71886,1
7189,6
71892,1
71897,1
719,20
7190,1
71907,1
7191,6
719109,1
719197,1
7192,6
71924,1
71926,1
7193,4
7194,5
7195,7
719553,1
7196,6
71969,1
7197,4
7198,6
719820,1
7199,3
71998,1
71999,1
72,12
720,15
7200,3
72001,1
7201,5
7202,4
7203,5
72038,1
7204,5
72048,1
7205,8
72055,4
72060,1
720608,1
720626,2
72066,1
720689,1
7207,3
72071,1
72073,1
72077,1
7208,3
720802,1
72087,1
72088,1
7209,5
72093,1
721,17
7210,6
721038,1
72107,1
7211,2
72119,1
7212,8
721261,1
7213,1
721330,3
72135,1
72138,2
7214,4
7215,5
7216,4
72164,1
7217,4
72178,1
7218,1
72180,5
72187,1
72189,1
7218999,1
7219,4
722,17
7220,3
72201,1
7221,6
72210,1
72212,1
7222,2
72238,1
7224,5
7225,10
722505,3
722529,1
72256,1
72258,1
7226,4
72265,1
722655,4
7227,11
72270,2
72273,1
7228,2
7228572,1
722871,1
7229,8
722918,1
72292,1
723,15
7230,3
72304,1
7231,1
72312,1
72316,1
7232,2
72327,1
7233,4
72333,1
72334,1
7234,3
72344,1
72347,1
7235,9
723534,1
723587,1
7236,4
72364,1
723679,1
7237,2
72372,1
7238,5
72383,1
7239,6
723938,1
72396,2
724,15
7240,4
72404,1
72407,1
7241,3
7242,1
72424,8
724295,1
7243,4
724356,1
7244,4
72447,1
7245,3
7245052,1
7246,3
72460,1
7247,3
7248,3
72484,1
7249,4
72496,1
725,23
7250,4
7251,2
72511,1
72512,1
7252,5
7253,3
7254,4
72543,1
7255,3
725528,1
72555,4
7256,7
725616,1
72563,1
72569,1
7257,3
72572,1
7258,2
72580,1
7259,5
726,21
7260,5
72606,1
7261,7
72610,1
72618,1
7262,1
726206,1
726261,1
7263,3
72636,2
726364,1
7264,6
72640,3
72641,2
72643,2
72644,3
7265,6
72653,1
72655,1
7266,2
72664,1
72667,1
7267,4
7268,1
72682,1
72685,1
72687,1
7269,6
72691,1
727,13
7270,7
727017,1
72708,1
72711,1
72713,1
727182,1
7272,10
72729,2
7273,2
72730,1
7273165,1
72737,1
7274,5
72742,1
7274363,1
72744,1
727461,1
72749,1
7275,4
7276,6
72762,1
72765,1
727674,1
72786,1
72787,1
7279,2
72790,1
72792,1
72795,2
727973,1
72799,1
728,16
7280,4
72804,1
7281,4
72813,1
72818,2
7282,3
7283,5
728322,1
728326,1
7284,3
7285,8
72851,1
7286,7
72862,1
728633,1
72869,1
7287,7
72876,1
72878,1
72879,1
7288,6
72886,1
72887,1
72889,2
7289,4
72891,1
72893,1
72895,1
729,23
7290,10
7291,5
729130,1
72914,1
729172,1
7292,3
72920,1
72923,1
7293,1
72932,1
729349,1
72939,1
7294,1
72943,1
72945,1
7295,1
72952,1
7296,4
729623,1
72964,1
72967,1
7297,2
72978,1
7298,5
72980,1
72982,2
72983,1
72986,1
72987,1
729879,4
7299,5
72992,1
72993,1
72997,1
73,20
730,19
7300,1
73003,1
7301,3
73015,1
7302,2
73023,1
7304,7
73043,1
7305,5
73051,1
73052,2
73053,1
73055,2
7306,3
7307,4
73075,1
730785,1
73079,1
7308,2
73080,2
7309,2
73091,1
73095,1
731,20
7310,2
73101,1
73105,1
73110,1
73111,1
73115,1
7312,5
73126,1
73128,1
7313,6
73138,1
7314,3
7315,4
73155,1
7316,3
7317,7
73176,1
7318,7
73180,1
731804,1
73181,1
73183,1
73188,1
7319,4
73196,1
732,19
7320,9
73200,1
7321,2
732167,1
7322,5
732221,1
7323,2
7324,5
73247,1
732479,1
7325,1
732542,2
7326,2
7327,9
73270,1
73274,1
73278,1
73285,1
7329,5
73291,1
73294,1
73295,1
73299,1
733,15
7330,7
73303,2
73306,1
7331,4
73310,1
73311,1
73314,2
7332,5
73326,1
7333,8
73331,1
733375,1
7334,3
733495,1
7335,4
73357,1
7336,1
73366,2
73367,1
73369,2
7337,8
73378,1
7338,3
73384,1
73389,1
7339,3
733902,1
734,17
7340,3
73406,2
73408,4
7341,2
7341948,1
7342,5
7343,6
7344,5
73447,1
7345,4
73455,2
7346,3
73466,2
734664,3
7347,1
73479,1
7348,5
73489,1
7349,4
73490,1
73492,1
73495,1
735,19
7350,5
73505,1
735060,1
7351,6
73517,2
7352,5
7353,2
73534,1
7354,2
73547,1
7355,5
73551,1
73553,1
735581,1
7356,3
73563,1
73566,1
73567,1
73569,1
7357,7
73574,1
73577,1
7358,4
73583,1
73586,1
73587,1
735882,1
7359,2
73592,1
735941,1
73598,1
736,15
7360,4
73605,1
7361,4
73613,1
7362,3
73621,1
736251,1
7363,2
73635,1
73637,1
7364,1
73649,1
7365,3
73650,1
73652,1
73659,1
7366,3
73660,1
73662,1
73663,1
73667,1
73669,3
7367,1
73670,1
736769,1
73677,1
7368,3
7369,3
737,19
7370,3
7370248,1
73703,1
7371,3
737117,1
737178,1
7372,5
7373,4
73730,1
73736,1
7374,5
73744,1
7375,1
73752,1
7376,2
7377,5
73770,2
737702,1
73776,1
7378,1
73787,1
73788,1
7379,5
73792,1
738,17
7380,4
73802,1
73808,1
7381,3
7382,1
7383,8
73830,1
7384,8
73843,1
7385,10
73859,1
7386,9
73864,3
73865,1
7387,3
7388,3
7389,7
73895,8
739,15
7390,1
7391,6
73915,1
73918,3
7392,6
73921,1
73922,1
73925,6
73928,1
7393,4
73932,1
73933,1
73934,1
7394,3
73948,1
739481,1
7395,4
7395146,1
739579,2
7396,3
73963,1
7397,4
73971,1
7398,3
73989,1
7399,7
73998,1
74,21
740,46
7400,5
7401,5
74010,1
74013,1
7402,4
74029,2
7403,7
74030,1
740300,1
7404,5
74044,1
74049,3
7405,4
74052,1
7406,3
74065,2
740669,1
7407,5
7408,5
7409,1
74090,1
74091,2
74099,1
741,26
7410,4
74103,1
74107,1
7411,7
74113,1
7412,7
741201,1
741216,1
7413,4
74130,1
74132,1
741390,1
7414,6
74146,1
74147,1
74148,1
7415,3
7416,4
74166,1
74167,2
7418,5
74181,1
74186,1
7419,7
74197,1
741980,1
742,20
7420,1
74206,1
74207,1
7421,7
74212,1
74214,1
74216,1
74219,1
7422,4
74220,1
74226,1
7423,6
742362,1
7424,5
742404,1
74241,1
7425,1
74251,1
7426,4
74266,1
7427,3
74270,1
74271,1
74276,1
7428,3
74287,1
7429,5
74296,1
743,15
7430,1
74304,1
74305,1
7431,1
743106,1
743158,1
743159,1
743184,1
7432,6
74322,2
74328,2
7433,3
7434,4
743430,1
74346,1
7435,4
743527,1
7436,2
74366,2
74367,1
7437,5
7438,6
74387,1
7439,2
744,29
7440,5
74410,1
74412,1
74414,1
74418,1
7442,5
74420,1
74421,1
7443,3
74434,4
74438,1
7444,1
74446,1
7445,4
7446,6
74465,1
7447,1
74472,1
74474,3
7448,4
74485,1
74487,1
74488,1
74489,1
7449,2
74490,1
74491,1
745,12
7450,2
7451,4
7452,4
7453,2
74534,1
7454,5
74547,1
7455,6
7456,2
74567,1
7457,2
74571,1
7458,6
74583,1
7459,2
746,21
7460,7
74602,1
7461,2
7462,2
74624,1
7463,8
7464,2
74643,1
74647,1
74648,2
7465,1
74650,1
7466,5
746614,1
746620,1
7467,3
7468,2
74685,4
74688,1
7469,3
746912,1
747,17
7470,2
74703,1
74707,1
7471,4
74717,1
747174,2
7472,5
7473,5
74735,2
7474,1
74744,1
7474949,1
7475,3
7476,7
74760,1
74762,1
74764,1
74765,1
74770,1
7478,6
74780,1
74789,1
7479,3
748,16
7480,7
74809,1
7481,7
748106,3
7482,7
7483,2
748313,1
7484,5
74841,1
74847,1
7485,4
74851,1
74854,3
748550,1
74857,1
7486,3
7487,3
74871,1
74874,3
7488,1
74882,1
748827,1
74888,1
7489,9
74893,1
749,19
7490,2
74908,1
7491,7
7492,2
74922,1
74925,1
74927,1
7493,3
7494,4
7495,10
74953,2
74958,1
7496,7
74964,1
749649,1
7497,1
749763,1
749790,1
7498,1
74986,1
74987,1
7499,4
75,18
750,24
7500,3
7502,2
7503,3
75038,1
7504,4
75040,1
75046,1
7505,2
7506,2
750691,1
7507,5
75079,1
7508,3
750800,1
75084,1
7509,2
75090,1
75092,2
751,14
7510,4
751038,2
75107,1
7511,5
75110,1
7512,1
7513,3
75139,1
7514,2
75140,1
75141,1
7515,6
7515099,1
75156,1
75157,2
751593,1
7516,2
75163,1
75164,1
75165,1
7517,1
75172,1
7518,2
7519,4
75196,1
75197,1
752,18
7520,1
75206,1
7521,5
75215,1
7522,4
7523,4
75233,1
7524,1
75244,1
75245,1
7525,3
75252,1
75256,1
7526,1
75264,1
75266,1
7527,6
7528,7
7529,5
75290,1
75294,1
75298,1
753,29
7530,2
75304,1
7531,2
7532,8
753215,1
75326,1
7533,3
75331,1
75339,1
7534,5
7535,2
75367,1
7537,5
75374,1
75376,2
75377,1
75379,1
7538,3
75384,1
75387,2
7539,5
75392,1
75395,1
754,30
7540,3
7541,2
7542,6
75429,1
7543,2
7544,1
75447,1
7545,3
75454,1
7546,3
7547,4
75472,1
75475,1
75476,1
7548,4
7549,8
75493,1
75494,2
755,18
7550,5
75508,5
7551,3
75512,1
7552,4
75521,1
75522,1
755243,1
7553,5
75530,1
755310,1
7553900,2
7554,3
75540,1
75543,1
75544,1
7555,3
75551,1
75552,2
7556,4
75566,1
755662,1
7557,5
75574,1
7558,5
75580,1
75584,1
7559,3
75596,1
756,21
7560,5
75605,2
7561,1
7562,5
7563,4
756301,1
75631,1
756318,1
7564,1
7565,3
7566,5
7567,6
75676,1
75677,1
7568,1
75682,1
7569,4
75695,1
756959,1
757,20
7570,3
75704,1
7571,3
75712,1
75717,1
757194,1
7572,2
75724,2
7573,3
75732,1
7574,3
75742,2
75747,1
7575,4
75756,1
7576,1
75763,1
75769,1
7577,6
7578,4
75788,1
7579,1
75791,1
75797,1
75799,1
758,17
7580,4
75800,1
75803,1
75805,1
7581,4
75812,1
7582,4
758289,1
7583,6
75835,1
7584,5
75847,3
7585,3
75854,1
758564,1
75857,5
7586,5
75866,7
7587,3
758712,1
758767,1
75878,1
7588,4
758883,1
7589,5
759,16
7590,8
7591,3
75919,1
7592,1
7593,8
759332,1
759405,1
7595,3
7596,7
759638,1
75965,2
7597,4
75973,1
759742,1
7598,4
75985,2
7599,4
75991,1
75997,1
75999,1
76,17
760,18
7600,7
7601,2
76013,1
76017,1
76018,1
7602,11
76020,1
7603,2
76031,1
76039,1
7604,5
760458,1
7605,3
76054,1
7606,3
76064,1
76066,1
7607,6
7608,4
760829,1
7609,7
760917,1
76096,2
761,29
7610,1
76102,1
76104,2
76106,1
7611,1
761108,1
76115,1
7612,4
76123,1
7613,1
76132,1
7614,4
7615,5
76152,1
76156,1
76158,1
7616,6
7617,5
7618,5
7619,3
762,31
7620,7
7621,1
76210,1
7622,4
76227,5
7623,6
762350,1
7624,1
76241,1
7625,3
762591,1
7626,2
76267,1
76268,1
7627,1
76280,1
762872,1
7629,5
763,25
7630,3
76303,3
763043,1
76306,1
763079,1
7631,7
7632,3
76327,1
7633,4
76339,14
7634,6
7635,2
76355,1
7636,3
7637,2
76376,2
76379,1
7638,5
7639,7
763928,1
76399,1
764,21
7640,4
7641509,1
76418,1
7642,3
76427,1
7643,3
76430,3
76432,2
76439,2
7644,4
7645,2
76454,1
76455,3
76457,1
7646,11
7647,2
76474,1
7648,4
76485,1
76488,1
7649,8
76490,1
765,18
7650,1
76500,1
76503,2
7651,2
76517,1
7652,3
76522,2
765276,2
7653,2
76539,1
7654,5
76540,1
76548,1
7655,2
76551,1
76555,1
76558,1
7656,3
76567,1
7657,8
76570,2
765718,1
76573,1
7658,3
76580,1
765812,2
765822,1
7659,4
76594,2
766,22
7660,2
7661,2
76615,1
7662,4
76621,1
766239,2
76624,2
76625,2
76626,1
76628,1
7663,7
76639,1
7664,8
76644,1
7665,8
766502,3
7666,2
76662,1
76665,2
7667,8
76677,2
76679,1
7668,4
766829,1
76683,1
766846,1
76685,1
7669,2
767,11
7670,4
76700,1
767013,1
76705,1
7671,2
7672,2
76720,1
767293,3
7673,3
767396,1
7674,3
7675,3
76750,1
76751,1
7676,3
7677,3
767776,1
7678,3
7679,7
76791,1
76795,1
768,17
7680,4
76804,1
768081,1
7681622,1
76818,1
76819,2
7682,3
76824,3
7683,4
768337,1
7684,24
768404,2
76847,2
7685,3
76850,1
76851,1
76854,1
7686,3
76861,1
76867,1
7687,3
7688,7
76884,1
76886,1
7689,7
76891,1
769,20
7690,2
76909,1
7691,3
769160,1
7691696,2
7691727,1
76919,1
7692,4
76922,2
7693,2
76937,1
7694,5
76940,1
7695,3
7696,8
76963,1
7696482,1
7697,4
76978,1
7698,8
76985,1
7699,1
76998,1
77,16
770,18
7700,6
7701060,1
7702,5
77022,1
770226,1
7703,2
7704,4
77041,2
77049,1
7705,4
77056,1
770634,1
7707,5
77071,1
77073,1
7708,4
77083,2
7709,2
771,11
7710,1
7711,8
77111,4
7712,3
77123,4
7712718,1
7713,6
7714,8
7715,5
7716,1
77160,1
7717,4
77177,1
77178,1
7718,5
77185,2
7719,4
772,15
7720,3
7721,2
77213,1
7722,3
77223,1
77226,4
7723,5
77231,1
77237,1
7724,1
772462,1
7725,5
77250,1
7725241,1
7726,4
7727,4
77276,1
7728,5
77283,1
7729,2
77292,1
773,17
7730,8
77308,2
7731,7
7732,2
7733,6
77331,1
77334,1
773378,9
7734,5
7735,1
7736,1
77362,1
77363,1
7737,2
77374,1
77375,1
7738,1
77387,3
7739,4
77399,1
774,13
7740,3
7741,1
774156,1
77418,1
7742,4
7743,5
77431,1
77438,1
7744,5
7745,7
77457,2
7746,2
77463,1
7748,3
77487,1
7749,4
77491,1
77497,1
775,17
7750,6
77505,1
7751,4
7752,8
7753,6
77532,2
7754,4
77547,1
7755,1
77550,1
77556,1
7756,1
77561,1
775621,2
775635,1
77566,1
77568,1
7757,5
7758,5
77582,1
77587,1
77588,1
77589,1
776,34
7760,6
77600,1
77601,1
7761,4
7762,3
7762761,1
77628,1
7763,5
77633,1
77634,1
7764,6
7765,1
77659,1
7766,8
77665,1
776665,1
7767,6
7768,5
7769,4
777,17
7770,4
77701,1
7770187,1
7771,8
77717,1
7772,4
77721,1
77725,1
7773,2
77738,1
7774,6
77740,1
7775,5
7776,7
7777,6
7778,2
7779,4
77796,1
778,18
7780,2
77800,1
77804,1
77809,1
7781,6
7782,2
77820,1
7783,2
7784,3
77845,1
7785,3
7786,5
77862,1
77863,2
7787,6
77873,1
77879,4
7788,4
77889,1
7789,1
77893,1
778970,1
779,26
7790,7
77903,1
77904,1
7791,4
77910,2
7791019,1
7792,2
7793,6
77939,1
7794,4
7795,3
779562,1
77957,2
7796,6
77960,1
77961,1
77962,1
7797,3
7798,12
7799,5
77999,1
78,13
780,17
7800,7
78005,1
78006,1
7801,3
780137,1
7802,4
7803,6
7804,3
7805,3
7806,4
78061,1
780615,1
78069,1
7807,3
78078,1
7808,2
7809,2
781,18
7810,9
78107,1
7811,7
78113,1
7812,2
7813,10
78131,2
781429,1
78146,1
7815,3
781504,1
78156,1
7816,1
781623,1
7817,5
78172,1
7818,2
7819,3
7819231,1
782,16
7820,1
78206,1
7821,3
78218,1
7822,3
78221,1
7823,2
7824,2
78241,1
78247,1
7825,5
782568,1
7826,4
7827,1
78277,2
7828,5
7829,4
78292,1
78296,1
783,21
7830,6
7831,2
78312,1
78314,1
7832,6
7833,3
7834,3
78347,1
7835,5
78350,1
7836,5
78368,1
7837,4
7838,4
7839,5
784,18
7840,1
78401,1
7841,6
78416,3
78418,1
7842,2
78422,1
7843,2
7844,6
7845,4
78454,1
78456,1
7846,4
7847,3
7848,4
7849,4
784909,1
785,18
7850,4
7851,1
7852,2
78523,1
78524,1
78529,1
7853,2
7854,4
78549,1
7855,7
78553,1
78556,2
78568,1
7857,2
78572,1
78579,1
7858,4
785863,1
7859,6
786,12
7860,10
78603,1
78605,1
7861,6
78612,1
7862,8
78621,1
7862175,1
78626,1
7863,5
786308,1
7864,6
78640,1
78646,1
7865,3
78654,1
78656,2
7866,8
78665,1
78667,1
7867,2
7868,2
7869,6
787,18
7870,3
78707,1
7871,1
7872,3
78721,1
7873,3
78731,1
787388,1
7874,6
78740,1
7876,8
78762,1
7877,1
78774,1
7878,3
7878507,1
7879,2
78793,1
78794,1
788,17
7880,3
78809,1
7881,4
78816,1
7882,7
7883,6
7884,4
78841,1
7885,3
78866,1
7887,3
78871,1
78874,1
7888,8
7889,3
78895,1
789,21
7890,1
78903,1
7891,7
7892,2
78922,1
7893,1
78930,1
7894,7
78945,1
7895,7
789586,1
7896,3
78964,1
7897,4
78975,1
78984,1
789861,1
7899,1
78993,1
78994,3
78996,1
79,18
790,16
7900,5
7901,3
7902,3
7903,2
7904,3
79040,1
7904713,1
7905,2
7906,5
79060,1
7907,2
79071,2
79077,1
7908,4
79089,1
7909,3
79091,1
791,17
7910,5
79102,1
791038,1
7911,3
79112,1
7912,5
79124,1
79129,1
7913,4
79135,1
7914,2
79144,1
79146,1
7915,6
79150,1
7916,4
79165,1
7917,5
7917249,1
7918,4
79181,1
